date,Close,High,Low,Open,Volume,VIX_Close,RSI_14,ATRr_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2020-10-29,111.9604263305664,113.52352341003616,108.93131742851756,109.09637051307503,146129200,37.59000015258789,49.04427119126181,3.8704020375017634,-0.15141241513727266,-0.5528867936585776,0.40147437852130496
2020-10-30,105.68861389160156,108.72742584588708,104.58182577242385,107.82451896896531,190272600,38.02000045776367,40.364365099365,4.120987646118962,-0.6750676902374835,-0.8612336550070308,0.1861659647695473
2020-11-02,105.60123443603516,107.4555945603439,104.19347979423505,105.9313331743507,122866900,37.130001068115234,40.257465978986794,4.059639583261098,-1.0846162789767106,-1.0166257949970063,-0.06799048397970428
2020-11-03,107.22260284423828,108.24200921576619,105.56242040449504,106.46532742335162,107624400,35.54999923706055,43.26022625032983,3.9610645281189587,-1.2637874509359648,-0.9566375735650083,-0.3071498773709564
2020-11-04,111.60118103027344,112.22253544210156,109.07692780633057,110.8147809731129,138235500,29.56999969482422,50.496413141207306,4.035269390243553,-1.0404733007253384,-0.5866587386835056,-0.4538145620418328
2020-11-05,115.56233978271484,116.1351553723964,113.46527015302647,114.51380126430563,126387100,27.579999923706055,55.96745217262259,4.070891172520653,-0.5376649543458996,-0.06708031384325341,-0.47058464050264615
2020-11-06,115.4310531616211,115.92704441463144,112.94133971591968,115.07120982324268,114457900,24.860000610351562,55.747543787546945,3.993377852962875,-0.14807256209201114,0.25800966272850806,-0.4060822248205192
2020-11-09,113.1260986328125,118.64041064958354,112.86351552625996,117.19132497436263,154515300,25.75,51.89243302496185,4.120771943702926,-0.02501993727280194,0.30484983003817384,-0.3298697673109758
2020-11-10,112.78573608398438,114.36124992222891,110.99625432436308,112.37727008295128,138023400,24.799999237060547,51.32797796913922,4.0667879190002765,0.044522513459909874,0.29951382461670856,-0.2549913111567987
2020-11-11,116.20907592773438,116.34523125447596,113.24282640096855,113.97223311704505,112295000,23.450000762939453,56.45807828419115,4.030552722678228,0.37158689956433477,0.5012625685769068,-0.129675669012572
2020-11-12,115.93675994873047,117.22051541325983,115.31433350652887,116.33550583009225,103162300,25.350000381469727,55.95286288988682,3.878811950110566,0.6018761051721668,0.5852414193477911,0.016634685824375772
2020-11-13,115.98538208007812,116.38412051420482,114.63354904794981,116.16043996869443,81581900,23.100000381469727,56.028523020599614,3.726794772692312,0.7793218225488232,0.6101497093795579,0.16917211316926528
2020-11-16,116.9968490600586,117.66789824397613,114.90588149878657,115.65473585240478,91183000,22.450000762939453,57.65790946218347,3.657882056442115,0.9901519092378237,0.6567838368548468,0.33336807238297694
2020-11-17,116.11182403564453,117.35667698637204,115.69363055189307,116.26743436443991,74271000,22.709999084472656,55.71257274781129,3.5153937977304617,1.0734481072974518,0.5920640279315799,0.4813840793658719
2020-11-18,114.78917694091797,116.53002870692607,114.76000185644509,115.35325330709236,76322100,23.84000015258789,52.84313014872577,3.390724730069785,1.0209653249181372,0.4316649964418122,0.589300328476325
2020-11-19,115.38241577148438,115.7908817492475,113.60266161420516,114.36124340716778,74113000,23.110000610351562,53.98781890986964,3.304831544710682,1.0155352987126633,0.3409879761890706,0.6745473225235927
2020-11-20,114.11811828613281,115.50885417388024,114.06949561951376,115.38242633677936,73604300,23.700000762939453,51.13878734092906,3.1715834739718103,0.8988523129827541,0.1794439923673291,0.719408320615425
2020-11-23,110.72394561767578,114.39043445067523,110.6266928661709,113.96251344016258,127959300,22.65999984741211,44.36933222941557,3.2138804818669904,0.5264304752492706,-0.15438227629292356,0.6808127515421941
2020-11-24,112.00770568847656,112.66903481291116,109.49854453224738,110.78230761489361,113874200,21.639999389648438,47.215399377587694,3.210781181781047,0.3310559872285239,-0.2798054114509362,0.6108613986794601
2020-11-25,112.84407043457031,113.54430200672213,112.00768354782322,112.37725433307455,76499200,21.25,49.044422254534,3.091198130146609,0.2409306445960624,-0.2959446032667181,0.5368752478627805
2020-11-27,113.38868713378906,114.26397656378495,113.02885128250198,113.36923955530375,46691300,20.84000015258789,50.25322855952562,2.9718201300800393,0.21101917956987393,-0.26068485463432534,0.47170403420419926
2020-11-30,115.7811508178711,117.64843004399634,113.60265096748358,113.75826127961471,169410200,20.56999969482422,55.27289500395467,3.0638146143748424,0.3760312979568283,-0.07653818899789677,0.4525694869547251
2020-12-01,119.35038757324219,120.07979426970195,116.7147989337566,117.68734119570294,127728200,20.770000457763672,61.512342368802706,3.1520166741931295,0.7857544789111728,0.2665479935651581,0.5192064853460147
2020-12-02,119.70051574707031,119.98255392256038,117.57064559900594,118.66961579736986,89004200,21.170000076293945,62.071301001560975,3.099151792004652,1.1257386547344908,0.48522573551078085,0.6405129192237099
2020-12-03,119.5643539428711,120.38128592155832,118.85439479194712,120.12842284343223,78967600,21.280000686645508,61.69604432381731,2.986847458976549,1.3684171824122586,0.5823234105508389,0.7860937718614197
2020-12-04,118.89329528808594,119.48654668025314,118.18333614962214,119.23368360656494,78260400,20.790000915527344,59.77795639169324,2.8721453399960066,1.489423689670815,0.5626639342475163,0.9267597554232988
2020-12-07,120.35211181640625,121.14959622013072,118.89329833984375,118.95164850453536,86712000,21.299999237060547,62.50685817042678,2.828156453713776,1.6836286968799072,0.6054951531652866,1.0781335437146207
2020-12-08,120.9648208618164,121.54835223688058,119.7102402772839,120.95510078016575,82225500,20.68000030517578,63.623173479950964,2.757438989848269,1.865474040089211,0.629872397099672,1.235601642989539
2020-12-09,118.43618774414062,122.49168693103906,117.67760601650876,121.11067878997038,115089200,22.270000457763672,56.18794365077258,2.904341984468414,1.784972176634156,0.43949642691569357,1.3454757497184624
2020-12-10,119.85610961914062,120.46881600995408,116.85095750767795,117.1913458248472,81312200,22.520000457763672,59.07982122791614,2.9553074500261083,1.8148294739085884,0.3754829793521006,1.4393464945564878
2020-12-11,119.04890441894531,119.38929273400028,117.23997517904313,119.0683519998447,86939800,23.309999465942383,56.785125836739574,2.931080806459779,1.7531476882942343,0.2510409549901971,1.5021067333040372
2020-12-14,118.43618774414062,119.96307869896347,118.20277969407886,119.23367205010081,79184500,24.719999313354492,55.037669477222046,2.8474535349186962,1.6359649284889457,0.10708655614792684,1.5288783723410189
2020-12-15,124.36872100830078,124.38817601169539,120.72168696233577,120.92591997852064,157243700,22.889999389648438,65.96021227299379,3.0692060158212726,1.998762115771214,0.375906994744156,1.622855121027058
2020-12-16,124.30061340332031,124.84523464866267,123.08493568074685,123.91160246802319,98208600,22.5,65.76269972809587,2.9757126552565976,2.2547939251731606,0.5055510433168819,1.7492428818562786
2020-12-17,125.16620635986328,126.02204843734285,124.52432480175362,125.36071187570329,94359800,21.93000030517578,67.11064060442722,2.8861213965970216,2.4987431407516567,0.5996002071163022,1.8991429336353545
2020-12-18,123.18220520019531,125.5552106694522,122.65703149372492,125.41905534776451,192541500,21.56999969482422,61.16639047661796,2.886982666534897,2.5031278394706646,0.4831879246682478,2.019939914802417
2020-12-21,124.70909881591797,124.78690398309315,120.0603476658836,121.58723882712805,121251600,25.15999984741211,63.82221402594087,3.01838078444023,2.5998409506674705,0.4639208286920429,2.1359201219754276
2020-12-22,128.2588348388672,130.71936474152162,126.09005564418584,127.9962443618792,168904800,24.229999542236328,69.11111724816463,3.232086865951903,2.929155339325675,0.6345881738801977,2.294567165445477
2020-12-23,127.36416625976562,128.79379001399928,127.18910090140182,128.5312142361838,88223700,23.309999465942383,66.4734344703901,3.1158441692837293,3.082414927100217,0.6302782093237917,2.4521367177764253
2020-12-24,128.3463897705078,129.79548292817182,127.50028284184114,127.71424330377316,54930100,21.530000686645508,67.9209683062016,3.066949347792477,3.2457168793235383,0.6348641292376902,2.610852750085848
2020-12-28,132.93682861328125,133.5689752639016,129.84413593469228,130.31096699096756,124486200,21.700000762939453,73.6474823954779,3.2209233581925703,3.702860631294371,0.8736063049668181,2.8292543263275527
2020-12-29,131.16676330566406,134.979126993658,130.65131712079605,134.2594552546887,121047300,23.079999923706055,68.56483168703039,3.2999866806689555,3.877622057657689,0.8386941850641092,3.0389278725935798
2020-12-30,130.04835510253906,132.2560302372561,129.73713444926724,131.85728434018318,96452100,22.770000457763672,65.4894471872659,3.2441944740489497,3.8811362295431024,0.673766685559618,3.2073695439834844
2020-12-31,129.04664611816406,131.0403608931575,128.1032788564328,130.398479383972,99116600,22.75,62.7736262461441,3.222257871382931,3.75975161640298,0.441905657935596,3.317845958467384
2021-01-04,125.856689453125,129.9413637183322,123.27945114345249,129.85383848203446,143301900,26.969999313354492,54.95760857617073,3.4679474930612733,3.367334061701442,0.03959048258724618,3.3277435791141956
2021-01-05,127.41276550292969,128.1227320895685,124.9036045069711,125.35098050896518,97664900,25.34000015258789,57.722919818839834,3.4501746423138533,3.1456416560171334,-0.14568153847764975,3.291323194494783
2021-01-06,123.12385559082031,127.45167334436817,122.90989509434218,124.21310565475042,155088000,25.06999969482422,48.825396293272796,3.5281463285790067,2.5939679929791737,-0.5578841612124879,3.1518521541916615
2021-01-07,127.32524108886719,128.0157526782517,124.34926390945633,124.83553507837492,109578200,22.3700008392334,55.98305579255766,3.6255570970684614,2.4673374079021357,-0.547611797031621,3.0149492049337567
2021-01-08,128.4241943359375,128.9882705657379,126.65416049347947,128.79375026318803,105158200,21.559999465942383,57.65155269915986,3.533310881010603,2.4276733919197255,-0.4698206504112248,2.8974940423309503
2021-01-11,125.43849182128906,126.595819441527,124.97167570919714,125.64273221772613,100384500,24.079999923706055,51.895947897592805,3.5275400057055855,2.130756103107771,-0.6133903513785435,2.7441464544863146
2021-01-12,125.2634506225586,126.12901267192076,123.37671619500519,124.97168496595856,91951100,23.329999923706055,51.57088829639697,3.4721654679348704,1.8598830763266534,-0.7074107025277292,2.5672937788543826
